seed,period,budget,method,requests,served,service_rate,gap_to_upper_bound,blocked_requests_examined,north_route_share,central_route_share,south_route_share,peak_budget_use
518,20,14.25,FIFO-stop,124,42,0.3387096774193548,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923228839371163
518,20,14.25,FIFO-skip,124,42,0.3387096774193548,0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923228839371163
518,20,14.25,MILP-upper-bound,124,42,0.3387096774193548,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
518,20,14.5,FIFO-stop,124,42,0.3387096774193548,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138686968211
518,20,14.5,FIFO-skip,124,42,0.3387096774193548,0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138686968211
518,20,14.5,MILP-upper-bound,124,42,0.3387096774193548,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
518,20,15,FIFO-stop,124,42,0.3387096774193548,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067397402605
518,20,15,FIFO-skip,124,42,0.3387096774193548,0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067397402605
518,20,15,MILP-upper-bound,124,42,0.3387096774193548,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
518,20,16,FIFO-stop,124,45,0.3629032258064516,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469150181034256
518,20,16,FIFO-skip,124,45,0.3629032258064516,0,79,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469150181034256
518,20,16,MILP-upper-bound,124,45,0.3629032258064516,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469274119207581
518,20,17,FIFO-stop,124,46,0.3709677419354839,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500372038098961
518,20,17,FIFO-skip,124,46,0.3709677419354839,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500372038098961
518,20,17,MILP-upper-bound,124,46,0.3709677419354839,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500396489169705
518,20,18,FIFO-stop,124,46,0.3709677419354839,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.952533967768799
518,20,18,FIFO-skip,124,46,0.3709677419354839,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.952533967768799
518,20,18,MILP-upper-bound,124,46,0.3709677419354839,0,0,0.3695652173913043,0.2608695652173913,0.3695652173913043,0.9485045959406779
518,21,13,FIFO-stop,113,36,0.3185840707964602,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323464493934625
518,21,13,FIFO-skip,113,36,0.3185840707964602,0,77,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323464493934625
518,21,13,MILP-upper-bound,113,36,0.3185840707964602,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
518,21,13.5,FIFO-stop,113,39,0.34513274336283184,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726337859211411
518,21,13.5,FIFO-skip,113,39,0.34513274336283184,0,74,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726337859211411
518,21,13.5,MILP-upper-bound,113,39,0.34513274336283184,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
518,21,13.75,FIFO-stop,113,39,0.34513274336283184,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549495352680295
518,21,13.75,FIFO-skip,113,39,0.34513274336283184,0,74,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549495352680295
518,21,13.75,MILP-upper-bound,113,39,0.34513274336283184,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
518,21,14,FIFO-stop,113,39,0.34513274336283184,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937896864995386
518,21,14,FIFO-skip,113,39,0.34513274336283184,0,74,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937896864995386
518,21,14,MILP-upper-bound,113,39,0.34513274336283184,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
518,21,14.05,FIFO-stop,113,23,0.20353982300884957,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996583987509439
518,21,14.05,FIFO-skip,113,23,0.20353982300884957,16,90,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996583987509439
518,21,14.05,MILP-upper-bound,113,39,0.34513274336283184,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
518,21,14.1,FIFO-stop,113,33,0.2920353982300885,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996739876055574
518,21,14.1,FIFO-skip,113,33,0.2920353982300885,8,80,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996739876055574
518,21,14.1,MILP-upper-bound,113,41,0.36283185840707965,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
518,21,14.15,FIFO-stop,113,42,0.37168141592920356,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999335728117967
518,21,14.15,FIFO-skip,113,42,0.37168141592920356,0,71,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999335728117967
518,21,14.15,MILP-upper-bound,113,42,0.37168141592920356,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
518,21,14.2,FIFO-stop,113,42,0.37168141592920356,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958169403429038
518,21,14.2,FIFO-skip,113,42,0.37168141592920356,0,71,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958169403429038
518,21,14.2,MILP-upper-bound,113,42,0.37168141592920356,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
518,21,14.25,FIFO-stop,113,42,0.37168141592920356,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923228458153849
518,21,14.25,FIFO-skip,113,42,0.37168141592920356,0,71,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923228458153849
518,21,14.25,MILP-upper-bound,113,42,0.37168141592920356,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
518,21,14.5,FIFO-stop,113,42,0.37168141592920356,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138312323609
518,21,14.5,FIFO-skip,113,42,0.37168141592920356,0,71,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752138312323609
518,21,14.5,MILP-upper-bound,113,42,0.37168141592920356,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
518,21,15,FIFO-stop,113,42,0.37168141592920356,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067035246156
518,21,15,FIFO-skip,113,42,0.37168141592920356,0,71,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427067035246156
518,21,15,MILP-upper-bound,113,42,0.37168141592920356,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
518,21,16,FIFO-stop,113,45,0.39823008849557523,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469154932569914
518,21,16,FIFO-skip,113,45,0.39823008849557523,0,68,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469154932569914
518,21,16,MILP-upper-bound,113,45,0.39823008849557523,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.946919807839519
518,21,17,FIFO-stop,113,46,0.40707964601769914,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500374995130378
518,21,17,FIFO-skip,113,46,0.40707964601769914,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500374995130378
518,21,17,MILP-upper-bound,113,46,0.40707964601769914,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500365366649156
518,21,18,FIFO-stop,113,46,0.40707964601769914,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525345208538644
518,21,18,FIFO-skip,113,46,0.40707964601769914,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525345208538644
518,21,18,MILP-upper-bound,113,46,0.40707964601769914,0,0,0.2608695652173913,0.3695652173913043,0.3695652173913043,0.9525297562977868
518,22,13,FIFO-stop,130,13,0.1,23,1,0.0,1.0,0.0,1.0
518,22,13,FIFO-skip,130,13,0.1,23,117,0.0,1.0,0.0,1.0
518,22,13,MILP-upper-bound,130,36,0.27692307692307694,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
518,22,13.5,FIFO-stop,130,39,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726335269859524
518,22,13.5,FIFO-skip,130,39,0.3,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726335269859524
518,22,13.5,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
518,22,13.75,FIFO-stop,130,39,0.3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549492810407533
518,22,13.75,FIFO-skip,130,39,0.3,0,91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549492810407533
518,22,13.75,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
518,22,14,FIFO-stop,130,14,0.1076923076923077,25,1,0.0,1.0,0.0,1.0
518,22,14,FIFO-skip,130,14,0.1076923076923077,25,116,0.0,1.0,0.0,1.0
518,22,14,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
518,22,14.05,FIFO-stop,130,23,0.17692307692307693,16,1,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996572422321269
518,22,14.05,FIFO-skip,130,23,0.17692307692307693,16,107,0.30434782608695654,0.6086956521739131,0.08695652173913043,0.9996572422321269
518,22,14.05,MILP-upper-bound,130,39,0.3,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
518,22,14.1,FIFO-stop,130,33,0.25384615384615383,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.999673390144365
518,22,14.1,FIFO-skip,130,33,0.25384615384615383,8,97,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.999673390144365
518,22,14.1,MILP-upper-bound,130,41,0.3153846153846154,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
518,22,14.15,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999335132767945
518,22,14.15,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999335132767945
518,22,14.15,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
518,22,14.2,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958163470891847
518,22,14.2,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958163470891847
518,22,14.2,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
518,22,14.25,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923222546432576
518,22,14.25,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923222546432576
518,22,14.25,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
518,22,14.5,FIFO-stop,130,42,0.3230769230769231,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752132502528567
518,22,14.5,FIFO-skip,130,42,0.3230769230769231,0,88,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752132502528567
518,22,14.5,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
518,22,15,FIFO-stop,130,15,0.11538461538461539,27,1,0.0,1.0,0.0,1.0
518,22,15,FIFO-skip,130,15,0.11538461538461539,27,115,0.0,1.0,0.0,1.0
518,22,15,MILP-upper-bound,130,42,0.3230769230769231,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
518,22,16,FIFO-stop,130,45,0.34615384615384615,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469139886334951
518,22,16,FIFO-skip,130,45,0.34615384615384615,0,85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469139886334951
518,22,16,MILP-upper-bound,130,45,0.34615384615384615,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469195137052532
518,22,17,FIFO-stop,130,46,0.35384615384615387,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500368336005903
518,22,17,FIFO-skip,130,46,0.35384615384615387,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500368336005903
518,22,17,MILP-upper-bound,130,46,0.35384615384615387,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500408551318796
518,22,18,FIFO-stop,130,46,0.35384615384615387,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525338919365528
518,22,18,FIFO-skip,130,46,0.35384615384615387,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525338919365528
518,22,18,MILP-upper-bound,130,46,0.35384615384615387,0,0,0.2608695652173913,0.3695652173913043,0.3695652173913043,0.9525365468077206
518,23,13,FIFO-stop,129,36,0.27906976744186046,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323460702720959
518,23,13,FIFO-skip,129,36,0.27906976744186046,0,93,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323460702720959
518,23,13,MILP-upper-bound,129,36,0.27906976744186046,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9323417897099306
518,23,13.5,FIFO-stop,129,39,0.3023255813953488,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726328412200798
518,23,13.5,FIFO-skip,129,39,0.3023255813953488,0,90,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726328412200798
518,23,13.5,MILP-upper-bound,129,39,0.3023255813953488,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9726281633393723
518,23,13.75,FIFO-stop,129,39,0.3023255813953488,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.954948607743351
518,23,13.75,FIFO-skip,129,39,0.3023255813953488,0,90,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.954948607743351
518,23,13.75,MILP-upper-bound,129,39,0.3023255813953488,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9549441860476838
518,23,14,FIFO-stop,129,39,0.3023255813953488,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378959540336483
518,23,14,FIFO-skip,129,39,0.3023255813953488,0,90,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9378959540336483
518,23,14,MILP-upper-bound,129,39,0.3023255813953488,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.937891443220109
518,23,14.05,FIFO-stop,129,23,0.17829457364341086,16,1,0.391304347826087,0.6086956521739131,0.0,0.9996580637937728
518,23,14.05,FIFO-skip,129,23,0.17829457364341086,16,106,0.391304347826087,0.6086956521739131,0.0,0.9996580637937728
518,23,14.05,MILP-upper-bound,129,39,0.3023255813953488,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9345537512513541
518,23,14.1,FIFO-stop,129,33,0.2558139534883721,8,1,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996734711763452
518,23,14.1,FIFO-skip,129,33,0.2558139534883721,8,96,0.42424242424242425,0.42424242424242425,0.15151515151515152,0.9996734711763452
518,23,14.1,MILP-upper-bound,129,41,0.3178294573643411,0,0,0.34146341463414637,0.3170731707317073,0.34146341463414637,0.9982534629896122
518,23,14.15,FIFO-stop,129,42,0.32558139534883723,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993350314992018
518,23,14.15,FIFO-skip,129,42,0.32558139534883723,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993350314992018
518,23,14.15,MILP-upper-bound,129,42,0.32558139534883723,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9993298334935652
518,23,14.2,FIFO-stop,129,42,0.32558139534883723,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162461770215
518,23,14.2,FIFO-skip,129,42,0.32558139534883723,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958162461770215
518,23,14.2,MILP-upper-bound,129,42,0.32558139534883723,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9958110664742218
518,23,14.25,FIFO-stop,129,42,0.32558139534883723,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221540851723
518,23,14.25,FIFO-skip,129,42,0.32558139534883723,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923221540851723
518,23,14.25,MILP-upper-bound,129,42,0.32558139534883723,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9923169925567683
518,23,14.5,FIFO-stop,129,42,0.32558139534883723,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131514285314
518,23,14.5,FIFO-skip,129,42,0.32558139534883723,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752131514285314
518,23,14.5,MILP-upper-bound,129,42,0.32558139534883723,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9752080788919965
518,23,15,FIFO-stop,129,42,0.32558139534883723,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427060463809137
518,23,15,FIFO-skip,129,42,0.32558139534883723,0,87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427060463809137
518,23,15,MILP-upper-bound,129,42,0.32558139534883723,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9427011429289299
518,23,16,FIFO-stop,129,45,0.3488372093023256,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469148571344482
518,23,16,FIFO-skip,129,45,0.3488372093023256,0,84,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9469148571344482
518,23,16,MILP-upper-bound,129,45,0.3488372093023256,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.94692628213456
518,23,17,FIFO-stop,129,46,0.35658914728682173,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500373422260211
518,23,17,FIFO-skip,129,46,0.35658914728682173,0,0,0.34782608695652173,0.34782608695652173,0.30434782608695654,0.9500373422260211
518,23,17,MILP-upper-bound,129,46,0.35658914728682173,0,0,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.9500384195548494
518,23,18,FIFO-stop,129,46,0.35658914728682173,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525340984951394
518,23,18,FIFO-skip,129,46,0.35658914728682173,0,0,0.3695652173913043,0.3695652173913043,0.2608695652173913,0.9525340984951394
